"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"2035","7/27/2019","17:31:10",12,37.1,2,67,42.916585,-92.6871083,"T8","138"
"2036","7/27/2019","17:31:11",12,37.1,2,68,42.916585,-92.6871083,"T8","138"
"2037","7/27/2019","17:31:13",12,37.1,2,68,42.9165833,-92.6871083,"T8","138"
"2038","7/27/2019","17:31:27",12,37.1,1,71,42.9165833,-92.6871083,"T8","138"
"2039","7/27/2019","17:31:29",12,37.1,1,71,42.9165833,-92.6871083,"T8","138"
"2040","7/27/2019","17:31:31",12,37.1,1,71,42.9165833,-92.6871083,"T8","138"
"2041","7/27/2019","17:31:34",12,37.1,2,68,42.9165833,-92.6871083,"T8","138"
"2042","7/27/2019","17:31:35",12,37.1,2,68,42.9165833,-92.6871083,"T8","138"
"2043","7/27/2019","17:31:37",12,37.1,2,67,42.9165833,-92.6871083,"T8","138"
"2044","7/27/2019","17:31:52",12,37.2,1,71,42.9165833,-92.6871083,"T8","138"
"2045","7/27/2019","17:31:53",12,37.2,1,72,42.9165833,-92.6871083,"T8","138"
"2046","7/27/2019","17:31:55",12,37.2,1,71,42.9165833,-92.6871083,"T8","138"
"2047","7/27/2019","17:31:58",12,37.2,2,68,42.9165833,-92.6871083,"T8","138"
"2048","7/27/2019","17:32:00",12,37.2,2,67,42.9165833,-92.6871083,"T8","138"
"2049","7/27/2019","17:32:01",12,37.2,2,67,42.9165833,-92.6871083,"T8","138"
"2050","7/27/2019","17:32:16",12,37.3,1,72,42.9165833,-92.6871083,"T8","138"
"2051","7/27/2019","17:32:17",12,37.2,1,71,42.9165833,-92.6871083,"T8","138"
"2052","7/27/2019","17:32:19",12,37.2,1,71,42.9165833,-92.6871083,"T8","138"
"2053","7/27/2019","17:32:22",12,37.2,2,66,42.9165833,-92.6871083,"T8","138"
"2054","7/27/2019","17:32:24",12,37.2,2,66,42.9165833,-92.6871083,"T8","138"
"2055","7/27/2019","17:32:40",12,37.2,1,72,42.9165817,-92.6871083,"T8","138"
"2056","7/27/2019","17:32:42",12,37.2,1,71,42.9165817,-92.6871083,"T8","138"
"2057","7/27/2019","17:32:43",12,37.2,1,71,42.9165817,-92.6871083,"T8","138"
"2058","7/27/2019","17:32:46",12,37.2,2,67,42.9165817,-92.6871083,"T8","138"
"2059","7/27/2019","17:32:48",12,37.2,2,68,42.9165817,-92.6871083,"T8","138"
"2060","7/27/2019","17:34:16",12,37.4,1,74,42.9165783,-92.6871083,"T8","138"
"2061","7/27/2019","17:34:18",12,37.4,1,72,42.9165783,-92.6871083,"T8","138"
"2062","7/27/2019","17:34:23",12,37.3,2,66,42.9165783,-92.6871083,"T8","138"
"2063","7/27/2019","17:34:25",12,37.5,2,67,42.9165783,-92.6871083,"T8","138"
"2064","7/27/2019","17:34:41",12,37.5,1,76,42.9165783,-92.6871083,"T8","138"
"2065","7/27/2019","17:34:42",12,37.5,1,76,42.9165783,-92.6871083,"T8","138"
"2066","7/27/2019","17:34:45",12,37.4,2,67,42.9165783,-92.6871083,"T8","138"
"2067","7/27/2019","17:34:47",12,37.5,2,68,42.9165783,-92.6871083,"T8","138"
"2068","7/27/2019","17:35:05",12,37.5,1,72,42.9165767,-92.6871083,"T8","138"
"2069","7/27/2019","17:49:52",12,37.7,1,70,42.9165383,-92.687115,"T8","138"
"2070","7/27/2019","17:49:53",12,37.7,1,72,42.9165383,-92.687115,"T8","138"
"2071","7/27/2019","17:49:55",12,37.7,1,74,42.9165383,-92.687115,"T8","138"
"2072","7/27/2019","17:50:16",12,37.7,1,73,42.9165367,-92.687115,"T8","138"
"2073","7/27/2019","17:50:17",12,37.7,1,72,42.9165367,-92.687115,"T8","138"
"2074","7/27/2019","17:50:19",12,37.6,1,73,42.9165367,-92.687115,"T8","138"
"2075","7/27/2019","17:50:39",12,37.6,1,73,42.9165367,-92.687115,"T8","138"
"2076","7/27/2019","17:50:41",12,37.6,1,74,42.9165367,-92.687115,"T8","138"
"2077","7/27/2019","17:50:43",12,37.6,1,73,42.9165367,-92.687115,"T8","138"
"2078","7/27/2019","17:51:03",12,37.6,1,72,42.916535,-92.687115,"T8","138"
"2079","7/27/2019","17:51:05",12,37.6,1,74,42.916535,-92.6871167,"T8","138"
"2080","7/27/2019","17:51:07",12,37.6,1,72,42.916535,-92.6871167,"T8","138"
"2081","7/27/2019","17:51:27",12,37.5,1,71,42.916535,-92.6871167,"T8","138"
"2082","7/27/2019","17:51:29",12,37.5,1,74,42.916535,-92.6871167,"T8","138"
"2083","7/27/2019","17:51:31",12,37.5,1,76,42.916535,-92.6871167,"T8","138"
"2084","7/27/2019","17:51:51",12,37.6,1,74,42.9165333,-92.6871167,"T8","138"
"2085","7/27/2019","17:51:53",12,37.5,1,73,42.9165333,-92.6871167,"T8","138"
"2086","7/27/2019","17:51:55",12,37.6,1,74,42.9165333,-92.6871167,"T8","138"
"2087","7/27/2019","17:52:15",12,37.5,1,73,42.9165333,-92.6871183,"T8","138"
"2088","7/27/2019","17:52:17",12,37.5,1,74,42.9165333,-92.6871183,"T8","138"
"2089","7/27/2019","17:52:19",12,37.6,1,75,42.9165333,-92.6871183,"T8","138"
"2090","7/27/2019","17:52:39",12,37.6,1,71,42.9165317,-92.6871183,"T8","138"
"2091","7/27/2019","17:52:41",12,37.6,1,70,42.9165317,-92.6871183,"T8","138"
"2092","7/27/2019","17:52:42",12,37.6,1,71,42.9165317,-92.6871183,"T8","138"
"2094","7/27/2019","17:53:54",12,37.7,1,67,42.91653,-92.68712,"T8","138"
"2095","7/27/2019","17:54:39",12,37.5,1,68,42.9165283,-92.6871217,"T8","138"
"2096","7/27/2019","17:54:41",12,37.5,1,68,42.9165283,-92.6871217,"T8","138"
"2097","7/27/2019","17:54:42",12,37.5,1,67,42.9165283,-92.6871217,"T8","138"
"2098","7/27/2019","17:56:40",12,37.2,1,68,42.916525,-92.6871217,"T8","138"
"2099","7/27/2019","17:56:41",12,37.1,1,65,42.916525,-92.6871217,"T8","138"
"2100","7/27/2019","17:56:43",12,37.2,1,67,42.916525,-92.6871217,"T8","138"
"2101","7/27/2019","17:57:04",12,37.4,1,67,42.916525,-92.6871233,"T8","138"
"2102","7/27/2019","17:57:05",12,37.2,1,67,42.916525,-92.6871233,"T8","138"
"2104","7/27/2019","17:57:51",12,37.2,1,73,42.9165233,-92.6871233,"T8","138"
"2105","7/27/2019","17:57:52",12,37.2,1,75,42.9165233,-92.6871233,"T8","138"
"2106","7/27/2019","17:57:54",12,37.2,1,76,42.9165233,-92.6871233,"T8","138"
"2107","7/27/2019","17:58:15",12,37.3,1,73,42.9165233,-92.6871233,"T8","138"
"2108","7/27/2019","17:58:17",12,37.3,1,73,42.9165233,-92.6871233,"T8","138"
"2109","7/27/2019","17:58:18",12,37.3,1,74,42.9165233,-92.6871233,"T8","138"
"2110","7/27/2019","17:58:42",12,37.4,1,73,42.9165217,-92.6871233,"T8","138"
"2111","7/27/2019","17:58:44",12,37.4,1,72,42.9165217,-92.6871233,"T8","138"
"2112","7/27/2019","17:58:45",12,37.4,1,71,42.9165217,-92.6871233,"T8","138"
"2113","7/27/2019","17:59:06",12,37.4,1,70,42.9165217,-92.6871233,"T8","138"
"2114","7/27/2019","17:59:08",12,37.4,1,71,42.9165217,-92.6871233,"T8","138"
"2115","7/27/2019","17:59:10",12,37.4,1,70,42.9165217,-92.6871233,"T8","138"
"2116","7/27/2019","17:59:30",12,37.4,1,73,42.91652,-92.6871233,"T8","138"
"2117","7/27/2019","17:59:32",12,37.4,1,73,42.91652,-92.6871233,"T8","138"
"2118","7/27/2019","17:59:34",12,37.4,1,73,42.91652,-92.6871233,"T8","138"
"2119","7/27/2019","17:59:58",12,37.5,1,72,42.91652,-92.6871233,"T8","138"
"2120","7/27/2019","17:59:59",12,37.5,1,71,42.91652,-92.6871233,"T8","138"
"2121","7/27/2019","18:00:01",12,37.5,1,72,42.91652,-92.6871233,"T8","138"
"2122","7/27/2019","18:00:22",12,37.5,1,72,42.91652,-92.6871233,"T8","138"
"2123","7/27/2019","18:00:23",12,37.5,1,73,42.91652,-92.6871233,"T8","138"
"2124","7/27/2019","18:00:25",12,37.3,1,67,42.91652,-92.6871233,"T8","138"
"2125","7/27/2019","18:00:46",12,37.4,1,68,42.91652,-92.6871233,"T8","138"
"2126","7/27/2019","18:00:47",12,37.4,1,70,42.91652,-92.6871233,"T8","138"
"2127","7/27/2019","18:01:10",12,37.4,1,73,42.91652,-92.6871233,"T8","138"
"2128","7/27/2019","18:01:11",12,37.4,1,75,42.91652,-92.6871233,"T8","138"
"2129","7/27/2019","18:01:34",12,37.5,1,72,42.91652,-92.6871233,"T8","138"
"2130","7/27/2019","18:01:36",12,37.5,1,70,42.91652,-92.6871233,"T8","138"
"2131","7/27/2019","18:01:58",12,37.4,1,71,42.91652,-92.6871217,"T8","138"
"2132","7/27/2019","18:02:00",12,37.4,1,73,42.91652,-92.6871217,"T8","138"
"2133","7/27/2019","18:03:12",12,37.6,1,74,42.91652,-92.6871217,"T8","138"
"2134","7/27/2019","18:03:13",12,37.6,1,75,42.91652,-92.6871217,"T8","138"
"2135","7/27/2019","18:03:15",12,37.6,1,74,42.91652,-92.6871217,"T8","138"
"2136","7/27/2019","18:03:37",12,37.5,1,75,42.91652,-92.6871217,"T8","138"
"2137","7/27/2019","18:03:39",12,37.5,1,75,42.91652,-92.6871217,"T8","138"
"2138","7/27/2019","18:04:01",12,37.6,1,75,42.91652,-92.6871217,"T8","138"
"2139","7/27/2019","18:04:03",12,37.6,1,74,42.91652,-92.6871217,"T8","138"
"2140","7/27/2019","18:04:25",12,37.6,1,71,42.9165183,-92.6871217,"T8","138"
"2141","7/27/2019","18:04:27",12,37.5,1,72,42.9165183,-92.6871217,"T8","138"
"2142","7/27/2019","18:04:51",12,37.6,1,70,42.9165183,-92.6871217,"T8","138"
"2143","7/27/2019","18:04:52",12,37.7,1,71,42.9165183,-92.6871217,"T8","138"
"2144","7/27/2019","18:04:54",12,37.7,1,70,42.9165183,-92.6871217,"T8","138"
"2145","7/27/2019","18:05:14",12,38,1,68,42.9165167,-92.6871233,"T8","138"
"2146","7/27/2019","18:05:16",12,37.7,1,68,42.9165167,-92.6871233,"T8","138"
"2147","7/27/2019","18:05:18",12,37.7,1,70,42.9165167,-92.6871233,"T8","138"
"2148","7/27/2019","18:05:40",12,37.3,1,96,42.9165167,-92.6871233,"T8","138"
"2149","7/27/2019","18:05:42",12,37.3,1,88,42.9165167,-92.6871233,"T8","138"
"2150","7/27/2019","18:05:45",12,37.3,2,88,42.9165167,-92.6871233,"T8","138"
"2151","7/27/2019","18:05:47",12,37.2,2,84,42.9165167,-92.6871233,"T8","138"
"2152","7/27/2019","18:05:48",12,37.2,2,74,42.9165167,-92.6871233,"T8","138"
"2153","7/27/2019","18:05:51",12,37.2,3,70,42.916515,-92.6871233,"T8","138"
"2154","7/27/2019","18:05:58",12,37.1,4,68,42.916515,-92.687125,"T8","138"
"2155","7/27/2019","18:05:59",12,37.1,4,70,42.916515,-92.687125,"T8","138"
"2156","7/27/2019","18:06:03",12,37,1,80,42.916515,-92.687125,"T8","138"
"2157","7/27/2019","18:06:04",12,37,1,82,42.916515,-92.687125,"T8","138"
"2158","7/27/2019","18:06:06",12,37,1,89,42.916515,-92.687125,"T8","138"
"2159","7/27/2019","18:06:09",12,37,2,83,42.916515,-92.687125,"T8","138"
"2160","7/27/2019","18:06:11",12,36.9,2,88,42.916515,-92.687125,"T8","138"
"2161","7/27/2019","18:06:12",12,36.9,2,78,42.916515,-92.687125,"T8","138"
"2162","7/27/2019","18:06:27",12,36.9,1,84,42.9165133,-92.687125,"T8","138"
"2163","7/27/2019","18:06:29",12,36.9,1,89,42.9165133,-92.687125,"T8","138"
"2164","7/27/2019","18:06:30",12,36.9,1,84,42.9165133,-92.687125,"T8","138"
"2165","7/27/2019","18:06:34",12,36.9,2,91,42.9165133,-92.687125,"T8","138"
"2166","7/27/2019","18:06:35",12,36.9,2,85,42.9165133,-92.687125,"T8","138"
"2167","7/27/2019","18:06:37",12,36.9,2,75,42.9165133,-92.687125,"T8","138"
"2172","7/27/2019","18:05:51",12,37.1,2,67,42.9164733,-92.6843567,"T9","138"
"2174","7/27/2019","18:05:58",12,37.1,3,69,42.9164733,-92.6843567,"T9","138"
"2175","7/27/2019","18:05:59",12,37.1,3,80,42.9164733,-92.6843567,"T9","138"
"2176","7/27/2019","18:06:01",12,37,3,73,42.9164733,-92.6843567,"T9","138"
"2177","7/27/2019","18:06:11",12,37,1,72,42.9164733,-92.6843567,"T9","138"
"2178","7/27/2019","18:06:17",12,36.9,2,75,42.9164733,-92.6843567,"T9","138"
"2179","7/27/2019","18:06:19",12,36.9,2,68,42.9164733,-92.6843567,"T9","138"
"2180","7/27/2019","18:06:22",12,36.9,3,82,42.9164733,-92.6843567,"T9","138"
"2181","7/27/2019","18:06:24",12,36.9,3,83,42.9164733,-92.6843567,"T9","138"
"2182","7/27/2019","18:06:34",12,36.9,1,71,42.9164733,-92.6843567,"T9","138"
