"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"1145","8/3/2019","15:20:13",14,37.2,2,81,42.9206183,-92.6844417,"T3","164"
"1146","8/3/2019","15:20:14",14,37.2,2,81,42.9206183,-92.6844417,"T3","164"
"1147","8/3/2019","15:20:18",14,37.2,3,68,42.9206183,-92.6844417,"T3","164"
"1148","8/3/2019","15:20:19",14,37.2,3,66,42.9206183,-92.6844417,"T3","164"
"1149","8/3/2019","15:20:21",14,37.2,3,67,42.9206183,-92.6844417,"T3","164"
"1150","8/3/2019","15:20:24",14,37.2,4,60,42.9206183,-92.6844417,"T3","164"
"1151","8/3/2019","15:20:26",14,37.2,4,58,42.9206183,-92.6844417,"T3","164"
"1152","8/3/2019","15:20:35",14,37.2,2,80,42.9206183,-92.6844417,"T3","164"
"1153","8/3/2019","15:20:37",14,37.2,2,80,42.9206183,-92.6844417,"T3","164"
"1154","8/3/2019","15:20:39",14,37.2,2,80,42.9206183,-92.6844417,"T3","164"
"1155","8/3/2019","15:20:42",14,37.2,3,70,42.9206183,-92.6844417,"T3","164"
"1156","8/3/2019","15:20:43",14,37.2,3,71,42.9206183,-92.6844417,"T3","164"
"1157","8/3/2019","15:20:45",14,37.2,3,70,42.9206183,-92.6844417,"T3","164"
"1158","8/3/2019","15:20:48",14,37.2,4,61,42.9206183,-92.6844417,"T3","164"
"1159","8/3/2019","15:20:50",14,37.2,4,58,42.9206183,-92.6844417,"T3","164"
"1160","8/3/2019","15:21:00",14,37.2,2,79,42.9206167,-92.6844433,"T3","164"
"1161","8/3/2019","15:21:01",14,37.2,2,80,42.9206167,-92.6844433,"T3","164"
"1162","8/3/2019","15:21:03",14,37.2,2,80,42.9206167,-92.6844433,"T3","164"
"1163","8/3/2019","15:21:06",14,37.3,3,71,42.9206167,-92.6844433,"T3","164"
"1164","8/3/2019","15:21:08",14,37.2,3,71,42.9206167,-92.6844433,"T3","164"
"1165","8/3/2019","15:21:11",14,37.2,4,61,42.9206167,-92.6844433,"T3","164"
"1166","8/3/2019","15:21:12",14,37.3,4,61,42.9206167,-92.6844433,"T3","164"
"1167","8/3/2019","15:21:14",14,37.3,4,60,42.9206167,-92.6844433,"T3","164"
"1168","8/3/2019","15:21:24",14,37.3,2,80,42.9206167,-92.6844433,"T3","164"
"1169","8/3/2019","15:21:25",14,37.3,2,79,42.9206167,-92.6844433,"T3","164"
"1170","8/3/2019","15:21:27",14,37.3,2,80,42.9206167,-92.6844433,"T3","164"
"1171","8/3/2019","15:21:30",14,37.3,3,70,42.9206167,-92.6844433,"T3","164"
"1172","8/3/2019","15:21:32",14,37.3,3,70,42.9206167,-92.6844433,"T3","164"
"1173","8/3/2019","15:21:35",14,37.3,4,60,42.9206167,-92.6844433,"T3","164"
"1174","8/3/2019","15:21:37",14,37.3,4,64,42.9206167,-92.6844433,"T3","164"
"1175","8/3/2019","15:21:38",14,37.3,4,64,42.9206167,-92.6844433,"T3","164"
"1176","8/3/2019","15:24:12",14,37.6,2,57,42.920615,-92.684445,"T3","164"
"1177","8/3/2019","15:24:14",14,37.6,2,56,42.920615,-92.684445,"T3","164"
"1178","8/3/2019","15:24:36",14,37.7,2,57,42.920615,-92.684445,"T3","164"
"1179","8/3/2019","15:24:38",14,37.6,2,56,42.920615,-92.684445,"T3","164"
"1180","8/3/2019","15:25:16",14,37.5,4,63,42.9206133,-92.684445,"T3","164"
"1181","8/3/2019","15:25:17",14,37.5,4,60,42.9206133,-92.684445,"T3","164"
"1182","8/3/2019","15:25:27",14,37.5,2,81,42.9206133,-92.684445,"T3","164"
"1183","8/3/2019","15:25:29",14,37.5,2,80,42.9206133,-92.684445,"T3","164"
"1184","8/3/2019","15:25:35",14,37.5,3,70,42.9206133,-92.684445,"T3","164"
"1185","8/3/2019","15:25:37",14,37.5,3,71,42.9206133,-92.684445,"T3","164"
"1186","8/3/2019","15:25:38",14,37.5,3,72,42.9206133,-92.684445,"T3","164"
"1187","8/3/2019","15:25:41",14,37.5,4,57,42.9206133,-92.684445,"T3","164"
"1189","8/3/2019","15:25:56",14,37.5,2,76,42.9206133,-92.684445,"T3","164"
"1190","8/3/2019","15:25:57",14,37.5,2,76,42.9206133,-92.684445,"T3","164"
"1191","8/3/2019","15:25:59",14,37.5,2,75,42.9206133,-92.684445,"T3","164"
"1192","8/3/2019","15:26:02",14,37.5,3,67,42.9206133,-92.6844433,"T3","164"
"1193","8/3/2019","15:26:04",14,37.5,3,70,42.9206133,-92.6844433,"T3","164"
"1194","8/3/2019","15:26:05",14,37.5,3,70,42.9206133,-92.6844433,"T3","164"
"1195","8/3/2019","15:26:09",14,37.5,4,60,42.9206133,-92.6844433,"T3","164"
"1196","8/3/2019","15:26:10",14,37.5,4,60,42.9206133,-92.6844433,"T3","164"
"1197","8/3/2019","15:26:20",14,37,2,79,42.9206133,-92.6844433,"T3","164"
"1198","8/3/2019","15:26:21",14,37,2,73,42.9206133,-92.6844433,"T3","164"
"1199","8/3/2019","15:26:23",14,36.9,2,78,42.9206133,-92.6844433,"T3","164"
"1200","8/3/2019","15:26:30",14,37.1,3,67,42.9206117,-92.6844433,"T3","164"
"1201","8/3/2019","15:26:38",14,37.1,4,58,42.9206117,-92.6844433,"T3","164"
"1202","8/3/2019","15:26:47",14,37.2,2,75,42.9206117,-92.6844433,"T3","164"
"1203","8/3/2019","15:26:49",14,37.1,2,75,42.9206117,-92.6844433,"T3","164"
"1204","8/3/2019","15:26:51",14,37.2,2,75,42.9206117,-92.6844433,"T3","164"
"1205","8/3/2019","15:26:54",14,37.2,3,67,42.9206117,-92.6844433,"T3","164"
"1206","8/3/2019","15:26:55",14,37.1,3,64,42.9206117,-92.6844433,"T3","164"
"1207","8/3/2019","15:26:59",14,37.2,4,55,42.9206117,-92.6844433,"T3","164"
"1208","8/3/2019","15:27:00",14,37.1,4,56,42.9206117,-92.6844433,"T3","164"
"1209","8/3/2019","15:27:02",14,37.2,4,56,42.9206117,-92.6844433,"T3","164"
"1210","8/3/2019","15:27:12",14,37.1,2,74,42.9206117,-92.6844433,"T3","164"
"1211","8/3/2019","15:27:13",14,37.1,2,73,42.9206117,-92.6844433,"T3","164"
"1212","8/3/2019","15:27:15",14,37.1,2,73,42.9206117,-92.6844433,"T3","164"
"1213","8/3/2019","15:27:18",14,37.1,3,65,42.9206117,-92.6844433,"T3","164"
"1214","8/3/2019","15:27:20",14,37.1,3,65,42.9206117,-92.6844433,"T3","164"
"1215","8/3/2019","15:27:23",14,37.1,4,57,42.9206117,-92.6844433,"T3","164"
"1216","8/3/2019","15:27:25",14,37.1,4,57,42.9206117,-92.6844433,"T3","164"
"1217","8/3/2019","15:27:26",14,37.1,4,56,42.9206117,-92.6844433,"T3","164"
"1218","8/3/2019","15:27:36",14,37.1,2,76,42.9206117,-92.6844433,"T3","164"
"1219","8/3/2019","15:27:38",14,37.1,2,75,42.9206117,-92.6844433,"T3","164"
"1220","8/3/2019","15:27:44",14,37,3,68,42.9206117,-92.6844433,"T3","164"
"1221","8/3/2019","15:27:46",14,37,3,67,42.9206117,-92.6844433,"T3","164"
"1222","8/3/2019","15:27:47",14,37,3,67,42.9206117,-92.6844433,"T3","164"
"1223","8/3/2019","15:27:54",14,37,4,58,42.9206117,-92.6844433,"T3","164"
"1224","8/3/2019","15:27:55",14,37,4,58,42.9206117,-92.6844433,"T3","164"
"1225","8/3/2019","15:28:05",14,37,2,75,42.9206117,-92.6844433,"T3","164"
"1226","8/3/2019","15:28:07",14,37,2,75,42.9206117,-92.6844433,"T3","164"
"1227","8/3/2019","15:28:08",14,37,2,75,42.9206117,-92.6844433,"T3","164"
"1228","8/3/2019","15:28:12",14,37,3,67,42.9206117,-92.6844433,"T3","164"
"1229","8/3/2019","15:28:13",14,36.9,3,67,42.9206117,-92.6844433,"T3","164"
"1230","8/3/2019","15:28:15",14,36.9,3,67,42.9206117,-92.6844433,"T3","164"
"1231","8/3/2019","15:28:18",14,36.9,4,56,42.9206117,-92.6844433,"T3","164"
"1232","8/3/2019","15:28:20",14,37,4,58,42.9206117,-92.6844433,"T3","164"
"1233","8/3/2019","15:28:29",14,36.9,2,76,42.9206117,-92.6844433,"T3","164"
"1234","8/3/2019","15:28:31",14,36.9,2,75,42.9206117,-92.6844433,"T3","164"
"1235","8/3/2019","15:28:33",14,36.9,2,74,42.9206117,-92.6844433,"T3","164"
"1236","8/3/2019","15:28:36",14,36.9,3,67,42.9206117,-92.6844433,"T3","164"
"1237","8/3/2019","15:28:38",14,36.9,3,66,42.9206117,-92.6844433,"T3","164"
"1238","8/3/2019","15:28:41",14,36.9,4,55,42.9206117,-92.6844433,"T3","164"
"1239","8/3/2019","15:28:42",14,36.9,4,57,42.9206117,-92.6844433,"T3","164"
"1240","8/3/2019","15:28:44",14,36.8,4,57,42.9206117,-92.6844433,"T3","164"
"1241","8/3/2019","15:28:54",14,36.8,2,75,42.9206117,-92.6844433,"T3","164"
"1242","8/3/2019","15:28:56",14,36.8,2,75,42.9206117,-92.6844433,"T3","164"
"1243","8/3/2019","15:28:59",14,36.8,3,66,42.9206117,-92.6844433,"T3","164"
"1244","8/3/2019","15:29:00",14,36.9,3,66,42.9206117,-92.6844433,"T3","164"
"1245","8/3/2019","15:29:02",14,36.9,3,65,42.9206117,-92.6844433,"T3","164"
"1246","8/3/2019","15:29:05",14,36.9,4,56,42.9206117,-92.6844433,"T3","164"
"1247","8/3/2019","15:29:07",14,36.9,4,58,42.9206117,-92.6844433,"T3","164"
"1248","8/3/2019","15:29:09",14,36.9,4,58,42.9206117,-92.6844433,"T3","164"
"1249","8/3/2019","15:29:17",14,36.8,2,76,42.9206117,-92.6844433,"T3","164"
"1250","8/3/2019","15:29:18",14,36.8,2,75,42.9206117,-92.6844433,"T3","164"
"1251","8/3/2019","15:29:20",14,36.8,2,76,42.9206117,-92.6844433,"T3","164"
"1252","8/3/2019","15:29:23",14,36.8,3,67,42.9206117,-92.6844433,"T3","164"
"1253","8/3/2019","15:29:25",14,36.8,3,68,42.9206117,-92.6844433,"T3","164"
"1254","8/3/2019","15:29:26",14,36.8,3,67,42.9206117,-92.6844433,"T3","164"
"1255","8/3/2019","15:29:30",14,36.8,4,58,42.9206117,-92.6844433,"T3","164"
"1256","8/3/2019","15:29:31",14,36.8,4,58,42.9206117,-92.6844433,"T3","164"
"1257","8/3/2019","15:29:41",14,36.8,2,76,42.9206117,-92.6844433,"T3","164"
"1258","8/3/2019","15:29:43",14,36.7,2,76,42.9206117,-92.6844433,"T3","164"
"1259","8/3/2019","15:29:44",14,36.7,2,76,42.9206117,-92.6844433,"T3","164"
"1260","8/3/2019","15:29:48",14,36.7,3,66,42.9206117,-92.6844433,"T3","164"
"1261","8/3/2019","15:29:49",14,36.8,3,67,42.9206117,-92.6844433,"T3","164"
"1262","8/3/2019","15:29:53",14,36.9,4,57,42.9206117,-92.6844433,"T3","164"
"1263","8/3/2019","15:29:54",14,36.7,4,57,42.9206117,-92.6844433,"T3","164"
"1264","8/3/2019","15:29:56",14,36.7,4,56,42.9206117,-92.6844433,"T3","164"
"1265","8/3/2019","15:30:06",14,36.7,2,76,42.9206117,-92.6844433,"T3","164"
"1266","8/3/2019","15:30:07",14,36.7,2,75,42.9206117,-92.6844433,"T3","164"
"1267","8/3/2019","15:30:12",14,36.7,3,67,42.9206117,-92.6844433,"T3","164"
"1268","8/3/2019","15:30:14",14,36.8,3,66,42.9206117,-92.6844433,"T3","164"
"1269","8/3/2019","15:30:17",14,36.7,4,56,42.9206117,-92.6844433,"T3","164"
"1270","8/3/2019","15:30:19",14,36.7,4,57,42.9206117,-92.6844433,"T3","164"
"1271","8/3/2019","15:30:20",14,36.8,4,55,42.9206117,-92.6844433,"T3","164"
"1272","8/3/2019","15:30:30",14,36.7,2,75,42.9206117,-92.684445,"T3","164"
"1273","8/3/2019","15:30:32",14,36.7,2,75,42.9206117,-92.684445,"T3","164"
"1274","8/3/2019","15:30:35",14,36.7,3,68,42.9206117,-92.684445,"T3","164"
"1275","8/3/2019","15:30:37",14,36.7,3,66,42.9206117,-92.684445,"T3","164"
"1276","8/3/2019","15:30:38",14,36.7,3,67,42.9206117,-92.684445,"T3","164"
"1277","8/3/2019","15:30:42",14,36.7,4,57,42.9206117,-92.684445,"T3","164"
"1278","8/3/2019","15:30:43",14,36.7,4,57,42.9206117,-92.684445,"T3","164"
"1279","8/3/2019","15:30:45",14,36.7,4,57,42.9206117,-92.684445,"T3","164"
"1280","8/3/2019","15:30:53",14,36.7,2,76,42.9206117,-92.684445,"T3","164"
"1281","8/3/2019","15:30:55",14,36.8,2,76,42.9206117,-92.684445,"T3","164"
"1282","8/3/2019","15:30:56",14,36.7,2,75,42.9206117,-92.684445,"T3","164"
"1283","8/3/2019","15:31:00",14,36.7,3,68,42.9206117,-92.684445,"T3","164"
"1284","8/3/2019","15:31:01",14,36.8,3,67,42.9206117,-92.684445,"T3","164"
"1285","8/3/2019","15:31:03",14,36.8,3,66,42.9206117,-92.684445,"T3","164"
"1286","8/3/2019","15:31:06",14,36.7,4,56,42.9206117,-92.684445,"T3","164"
"1287","8/3/2019","15:31:08",14,36.8,4,57,42.9206117,-92.684445,"T3","164"
"1288","8/3/2019","15:31:18",14,36.8,2,74,42.9206117,-92.6844467,"T3","164"
"1289","8/3/2019","15:31:19",14,36.8,2,74,42.92061,-92.6844467,"T3","164"
"1290","8/3/2019","15:31:21",14,36.8,2,75,42.92061,-92.6844467,"T3","164"
"1291","8/3/2019","15:31:24",14,36.8,3,66,42.92061,-92.6844467,"T3","164"
"1292","8/3/2019","15:31:26",14,36.8,3,67,42.92061,-92.6844467,"T3","164"
"1293","8/3/2019","15:31:29",14,36.7,4,56,42.92061,-92.6844467,"T3","164"
"1294","8/3/2019","15:31:31",14,36.8,4,56,42.92061,-92.6844467,"T3","164"
"1295","8/3/2019","15:31:32",14,36.8,4,56,42.92061,-92.6844467,"T3","164"
"1296","8/3/2019","15:31:42",14,36.8,2,75,42.92061,-92.6844467,"T3","164"
"1297","8/3/2019","15:31:44",14,36.8,2,75,42.92061,-92.6844467,"T3","164"
"1298","8/3/2019","15:31:47",14,36.8,3,67,42.92061,-92.6844467,"T3","164"
"1299","8/3/2019","15:31:49",14,36.8,3,66,42.92061,-92.6844467,"T3","164"
"1300","8/3/2019","15:31:50",14,36.8,3,67,42.92061,-92.6844467,"T3","164"
"1301","8/3/2019","15:31:53",14,36.7,4,56,42.92061,-92.6844467,"T3","164"
"1302","8/3/2019","15:31:55",14,36.8,4,57,42.92061,-92.6844467,"T3","164"
"1303","8/3/2019","15:31:57",14,36.7,4,57,42.92061,-92.6844467,"T3","164"
"1304","8/3/2019","15:32:05",14,36.7,2,75,42.9206083,-92.6844467,"T3","164"
"1305","8/3/2019","15:32:07",14,36.7,2,74,42.9206083,-92.6844467,"T3","164"
"1306","8/3/2019","15:32:08",14,36.7,2,74,42.9206083,-92.6844467,"T3","164"
"1307","8/3/2019","15:32:11",14,36.7,3,68,42.9206083,-92.6844467,"T3","164"
"1308","8/3/2019","15:32:13",14,36.7,3,66,42.9206083,-92.6844467,"T3","164"
"1309","8/3/2019","15:32:15",14,36.7,3,67,42.9206083,-92.6844467,"T3","164"
"1310","8/3/2019","15:32:18",14,36.7,4,57,42.9206083,-92.6844467,"T3","164"
"1311","8/3/2019","15:32:20",14,36.7,4,56,42.9206083,-92.6844467,"T3","164"
"1312","8/3/2019","15:32:29",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1313","8/3/2019","15:32:31",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1314","8/3/2019","15:32:33",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1315","8/3/2019","15:32:36",14,36.7,3,68,42.9206083,-92.6844483,"T3","164"
"1316","8/3/2019","15:32:38",14,36.7,3,67,42.9206083,-92.6844483,"T3","164"
"1317","8/3/2019","15:32:41",14,36.7,4,57,42.9206083,-92.6844483,"T3","164"
"1318","8/3/2019","15:32:42",14,36.7,4,56,42.9206083,-92.6844483,"T3","164"
"1319","8/3/2019","15:32:44",14,36.7,4,58,42.9206083,-92.6844483,"T3","164"
"1320","8/3/2019","15:32:54",14,36.7,2,74,42.9206083,-92.6844483,"T3","164"
"1321","8/3/2019","15:32:56",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1322","8/3/2019","15:32:59",14,36.7,3,66,42.9206083,-92.6844483,"T3","164"
"1323","8/3/2019","15:33:00",14,36.7,3,65,42.9206083,-92.6844483,"T3","164"
"1324","8/3/2019","15:33:02",14,36.7,3,67,42.9206083,-92.6844483,"T3","164"
"1325","8/3/2019","15:33:05",14,36.7,4,57,42.9206083,-92.6844483,"T3","164"
"1326","8/3/2019","15:33:07",14,36.7,4,57,42.9206083,-92.6844483,"T3","164"
"1327","8/3/2019","15:33:09",14,36.7,4,58,42.9206083,-92.6844483,"T3","164"
"1328","8/3/2019","15:33:17",14,36.8,2,75,42.9206083,-92.6844483,"T3","164"
"1329","8/3/2019","15:33:18",14,36.7,2,76,42.9206083,-92.6844483,"T3","164"
"1330","8/3/2019","15:33:20",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1331","8/3/2019","15:33:23",14,36.7,3,66,42.9206083,-92.6844483,"T3","164"
"1332","8/3/2019","15:33:25",14,36.7,3,66,42.9206083,-92.6844483,"T3","164"
"1333","8/3/2019","15:33:27",14,36.7,3,67,42.9206083,-92.6844483,"T3","164"
"1334","8/3/2019","15:33:30",14,36.7,4,56,42.9206083,-92.6844483,"T3","164"
"1335","8/3/2019","15:33:32",14,36.8,4,56,42.9206083,-92.6844483,"T3","164"
"1336","8/3/2019","15:33:41",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1337","8/3/2019","15:33:43",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1338","8/3/2019","15:33:45",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1339","8/3/2019","15:33:48",14,36.7,3,66,42.9206083,-92.6844483,"T3","164"
"1340","8/3/2019","15:33:49",14,36.7,3,67,42.9206083,-92.6844483,"T3","164"
"1341","8/3/2019","15:33:53",14,36.7,4,56,42.9206083,-92.6844483,"T3","164"
"1342","8/3/2019","15:33:54",14,36.7,4,57,42.9206083,-92.6844483,"T3","164"
"1343","8/3/2019","15:33:56",14,36.7,4,56,42.9206083,-92.6844483,"T3","164"
"1344","8/3/2019","15:34:06",14,36.7,2,75,42.9206083,-92.6844483,"T3","164"
"1345","8/3/2019","15:34:07",14,36.7,2,74,42.9206083,-92.6844483,"T3","164"
"1346","8/3/2019","15:34:11",14,36.8,3,66,42.9206083,-92.6844483,"T3","164"
"1347","8/3/2019","15:34:12",14,36.8,3,66,42.9206083,-92.6844483,"T3","164"
"1348","8/3/2019","15:34:14",14,36.8,3,66,42.9206083,-92.6844483,"T3","164"
"1349","8/3/2019","15:34:17",14,36.8,4,57,42.9206083,-92.6844483,"T3","164"
"1350","8/3/2019","15:34:19",14,36.8,4,58,42.9206083,-92.6844483,"T3","164"
"1351","8/3/2019","15:34:21",14,36.8,4,57,42.9206083,-92.6844483,"T3","164"
"1352","8/3/2019","15:34:29",14,36.8,2,74,42.9206083,-92.6844483,"T3","164"
"1353","8/3/2019","15:34:30",14,36.8,2,75,42.9206083,-92.6844483,"T3","164"
"1354","8/3/2019","15:34:32",14,36.8,2,75,42.9206083,-92.6844483,"T3","164"
"1355","8/3/2019","15:34:38",14,36.8,3,65,42.9206083,-92.6844483,"T3","164"
"1356","8/3/2019","15:34:40",14,36.8,3,66,42.9206083,-92.6844467,"T3","164"
"1357","8/3/2019","15:34:42",14,36.8,3,66,42.9206083,-92.6844467,"T3","164"
"1358","8/3/2019","15:34:45",14,36.8,4,56,42.9206083,-92.6844467,"T3","164"
"1359","8/3/2019","15:34:47",14,36.8,4,57,42.9206083,-92.6844467,"T3","164"
"1360","8/3/2019","15:34:56",14,36.8,2,74,42.92061,-92.6844467,"T3","164"
"1361","8/3/2019","15:34:58",14,36.8,2,75,42.92061,-92.6844467,"T3","164"
"1362","8/3/2019","15:35:00",14,36.8,2,75,42.92061,-92.6844467,"T3","164"
"1363","8/3/2019","15:35:03",14,36.8,3,66,42.92061,-92.6844467,"T3","164"
"1364","8/3/2019","15:35:05",14,36.8,3,66,42.92061,-92.6844467,"T3","164"
"1365","8/3/2019","15:35:08",14,36.8,4,55,42.92061,-92.6844467,"T3","164"
"1366","8/3/2019","15:35:09",14,36.9,4,58,42.92061,-92.6844467,"T3","164"
"1367","8/3/2019","15:35:11",14,36.7,4,55,42.92061,-92.6844467,"T3","164"
"1368","8/3/2019","15:35:24",14,36.9,2,73,42.92061,-92.6844467,"T3","164"
"1369","8/3/2019","15:35:26",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1370","8/3/2019","15:35:32",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1371","8/3/2019","15:35:34",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1372","8/3/2019","15:35:35",14,36.9,3,67,42.92061,-92.6844467,"T3","164"
"1373","8/3/2019","15:35:39",14,36.6,4,53,42.92061,-92.6844467,"T3","164"
"1374","8/3/2019","15:35:40",14,37.2,4,54,42.92061,-92.6844467,"T3","164"
"1375","8/3/2019","15:35:50",14,36.9,2,73,42.92061,-92.6844467,"T3","164"
"1376","8/3/2019","15:35:52",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1377","8/3/2019","15:35:53",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1378","8/3/2019","15:35:57",14,36.9,3,64,42.92061,-92.6844467,"T3","164"
"1379","8/3/2019","15:35:58",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1380","8/3/2019","15:36:02",14,36.9,4,55,42.92061,-92.6844467,"T3","164"
"1382","8/3/2019","15:36:15",14,36.9,2,73,42.92061,-92.6844467,"T3","164"
"1383","8/3/2019","15:36:16",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1384","8/3/2019","15:36:18",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1385","8/3/2019","15:36:21",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1386","8/3/2019","15:36:23",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1387","8/3/2019","15:36:26",14,36.9,4,56,42.92061,-92.6844467,"T3","164"
"1388","8/3/2019","15:36:28",14,36.9,4,56,42.92061,-92.6844467,"T3","164"
"1389","8/3/2019","15:36:29",14,36.9,4,55,42.92061,-92.6844467,"T3","164"
"1390","8/3/2019","15:36:39",14,36.9,2,73,42.92061,-92.6844467,"T3","164"
"1391","8/3/2019","15:36:41",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1392","8/3/2019","15:36:44",14,36.9,3,67,42.92061,-92.6844467,"T3","164"
"1393","8/3/2019","15:36:45",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1394","8/3/2019","15:36:47",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1395","8/3/2019","15:36:50",14,36.9,4,57,42.92061,-92.6844467,"T3","164"
"1396","8/3/2019","15:36:52",14,36.9,4,57,42.92061,-92.6844467,"T3","164"
"1397","8/3/2019","15:36:54",14,36.9,4,56,42.92061,-92.6844467,"T3","164"
"1398","8/3/2019","15:37:02",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1399","8/3/2019","15:37:03",14,36.9,2,73,42.92061,-92.6844467,"T3","164"
"1400","8/3/2019","15:37:08",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1402","8/3/2019","15:37:18",14,37,4,56,42.92061,-92.6844467,"T3","164"
"1403","8/3/2019","15:37:20",14,36.9,4,53,42.92061,-92.6844467,"T3","164"
"1404","8/3/2019","15:37:29",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1405","8/3/2019","15:37:31",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1406","8/3/2019","15:37:33",14,36.9,2,74,42.92061,-92.6844467,"T3","164"
"1407","8/3/2019","15:37:38",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1408","8/3/2019","15:37:39",14,36.9,3,67,42.92061,-92.6844467,"T3","164"
"1409","8/3/2019","15:37:41",14,36.9,3,66,42.92061,-92.6844467,"T3","164"
"1410","8/3/2019","15:37:44",14,37,4,55,42.92061,-92.6844467,"T3","164"
"1411","8/3/2019","15:37:46",14,36.9,4,55,42.92061,-92.6844467,"T3","164"
"1412","8/3/2019","15:37:47",14,36.8,4,55,42.92061,-92.6844467,"T3","164"
"1413","8/3/2019","15:37:57",14,36.9,2,74,42.9206117,-92.684445,"T3","164"
"1414","8/3/2019","15:37:59",14,36.9,2,74,42.9206117,-92.684445,"T3","164"
"1415","8/3/2019","15:38:05",14,36.9,3,66,42.9206117,-92.684445,"T3","164"
"1416","8/3/2019","15:38:07",14,36.9,3,65,42.9206117,-92.684445,"T3","164"
"1417","8/3/2019","15:38:08",14,36.9,3,67,42.9206117,-92.684445,"T3","164"
"1418","8/3/2019","15:38:12",14,36.9,4,55,42.9206117,-92.684445,"T3","164"
"1419","8/3/2019","15:38:13",14,36.9,4,56,42.9206117,-92.684445,"T3","164"
"1420","8/3/2019","15:38:23",14,36.9,2,75,42.9206117,-92.684445,"T3","164"
"1421","8/3/2019","15:38:25",14,36.9,2,75,42.9206117,-92.684445,"T3","164"
"1422","8/3/2019","15:38:26",14,36.9,2,74,42.9206117,-92.684445,"T3","164"
"1423","8/3/2019","15:38:30",14,36.9,3,68,42.9206133,-92.684445,"T3","164"
"1424","8/3/2019","15:38:31",14,36.9,3,67,42.9206133,-92.684445,"T3","164"
"1425","8/3/2019","15:38:33",14,36.9,3,68,42.9206133,-92.684445,"T3","164"
"1426","8/3/2019","15:38:36",14,36.9,4,57,42.9206133,-92.6844433,"T3","164"
"1427","8/3/2019","15:38:38",14,37.2,4,57,42.9206133,-92.6844433,"T3","164"
"1428","8/3/2019","15:38:47",14,37,2,74,42.9206133,-92.6844433,"T3","164"
"1429","8/3/2019","15:38:49",14,37,2,75,42.9206133,-92.6844433,"T3","164"
"1430","8/3/2019","15:38:51",14,37,2,74,42.9206133,-92.6844433,"T3","164"
"1431","8/3/2019","15:38:54",14,37,3,66,42.9206133,-92.6844433,"T3","164"
"1432","8/3/2019","15:38:56",14,37,3,66,42.9206133,-92.6844433,"T3","164"
"1433","8/3/2019","15:38:59",14,36.8,4,56,42.9206133,-92.6844433,"T3","164"
"1435","8/3/2019","15:39:12",14,37,2,75,42.920615,-92.6844433,"T3","164"
"1436","8/3/2019","15:39:13",14,37,2,74,42.920615,-92.6844433,"T3","164"
