"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"1755","8/2/2019","15:27:16",13,35.7,2,70,42.9187217,-92.6871467,"T5a","162"
"1756","8/2/2019","15:27:18",13,35.7,2,70,42.9187217,-92.6871467,"T5a","162"
"1757","8/2/2019","15:27:26",13,35.8,1,88,42.9187217,-92.6871467,"T5a","162"
"1758","8/2/2019","15:27:28",13,35.8,1,88,42.9187217,-92.6871467,"T5a","162"
"1759","8/2/2019","15:27:29",13,35.8,1,89,42.9187217,-92.6871467,"T5a","162"
"1760","8/2/2019","15:27:33",13,35.8,2,70,42.9187217,-92.6871467,"T5a","162"
"1761","8/2/2019","15:27:34",13,35.8,2,70,42.9187217,-92.6871467,"T5a","162"
"1762","8/2/2019","15:27:44",13,35.9,1,88,42.9187217,-92.6871467,"T5a","162"
"1763","8/2/2019","15:27:46",13,35.9,1,88,42.9187217,-92.6871467,"T5a","162"
"1764","8/2/2019","15:27:49",13,35.9,2,70,42.9187217,-92.6871467,"T5a","162"
"1765","8/2/2019","15:27:51",13,35.9,2,70,42.9187217,-92.6871467,"T5a","162"
"1766","8/2/2019","15:27:53",13,35.9,2,70,42.9187217,-92.6871467,"T5a","162"
"1767","8/2/2019","15:28:03",13,35.9,1,88,42.9187217,-92.6871467,"T5a","162"
"1768","8/2/2019","15:28:04",13,36,1,88,42.9187217,-92.6871467,"T5a","162"
"1769","8/2/2019","15:28:08",13,36,2,70,42.9187217,-92.6871467,"T5a","162"
"1770","8/2/2019","15:28:09",13,36,2,71,42.9187217,-92.6871467,"T5a","162"
"1771","8/2/2019","15:28:11",13,36,2,71,42.9187217,-92.6871467,"T5a","162"
"1772","8/2/2019","15:28:19",13,36,1,88,42.9187217,-92.6871467,"T5a","162"
"1773","8/2/2019","15:28:21",13,36,1,88,42.9187217,-92.6871467,"T5a","162"
"1774","8/2/2019","15:28:23",13,36,1,88,42.9187217,-92.6871467,"T5a","162"
"1775","8/2/2019","15:28:26",13,36,2,70,42.9187217,-92.687145,"T5a","162"
"1776","8/2/2019","15:28:28",13,36,2,69,42.9187217,-92.6871467,"T5a","162"
"1777","8/2/2019","15:28:29",13,36,2,69,42.9187217,-92.6871467,"T5a","162"
"1778","8/2/2019","15:28:38",13,36,1,88,42.91872,-92.6871467,"T5a","162"
"1779","8/2/2019","15:28:39",13,36.1,1,88,42.91872,-92.687145,"T5a","162"
"1780","8/2/2019","15:28:41",13,36,1,88,42.91872,-92.687145,"T5a","162"
"1781","8/2/2019","15:28:44",13,36,2,70,42.91872,-92.6871467,"T5a","162"
"1782","8/2/2019","15:28:46",13,36,2,69,42.91872,-92.6871467,"T5a","162"
"1783","8/2/2019","15:28:56",13,36,1,89,42.91872,-92.6871467,"T5a","162"
"1784","8/2/2019","15:28:58",13,36,1,89,42.91872,-92.6871467,"T5a","162"
"1785","8/2/2019","15:28:59",13,36,1,88,42.91872,-92.6871467,"T5a","162"
"1786","8/2/2019","15:29:03",13,36,2,69,42.91872,-92.6871467,"T5a","162"
"1787","8/2/2019","15:29:04",13,36.1,2,70,42.91872,-92.6871467,"T5a","162"
"1788","8/2/2019","15:29:14",13,36.1,1,89,42.91872,-92.6871467,"T5a","162"
"1789","8/2/2019","15:29:16",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1790","8/2/2019","15:29:19",13,36.1,2,70,42.91872,-92.6871467,"T5a","162"
"1791","8/2/2019","15:29:21",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1792","8/2/2019","15:29:23",13,36.1,2,71,42.91872,-92.6871467,"T5a","162"
"1793","8/2/2019","15:29:33",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1794","8/2/2019","15:29:34",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1795","8/2/2019","15:29:38",13,36.1,2,68,42.91872,-92.6871467,"T5a","162"
"1796","8/2/2019","15:29:39",13,36.1,2,70,42.91872,-92.6871467,"T5a","162"
"1797","8/2/2019","15:29:41",13,36.1,2,70,42.91872,-92.6871467,"T5a","162"
"1798","8/2/2019","15:29:51",13,36.1,1,89,42.91872,-92.6871467,"T5a","162"
"1799","8/2/2019","15:29:53",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1800","8/2/2019","15:29:56",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1801","8/2/2019","15:29:58",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1802","8/2/2019","15:29:59",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1803","8/2/2019","15:30:08",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1804","8/2/2019","15:30:09",13,36.1,1,87,42.91872,-92.6871467,"T5a","162"
"1805","8/2/2019","15:30:11",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1806","8/2/2019","15:30:14",13,36.2,2,69,42.91872,-92.6871467,"T5a","162"
"1807","8/2/2019","15:30:16",13,36.2,2,68,42.91872,-92.6871467,"T5a","162"
"1808","8/2/2019","15:30:18",13,36.1,2,68,42.91872,-92.6871467,"T5a","162"
"1809","8/2/2019","15:30:26",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1810","8/2/2019","15:30:27",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1811","8/2/2019","15:30:29",13,36.1,1,88,42.91872,-92.6871467,"T5a","162"
"1812","8/2/2019","15:30:32",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1813","8/2/2019","15:30:34",13,36.2,2,70,42.91872,-92.6871467,"T5a","162"
"1814","8/2/2019","15:30:44",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1815","8/2/2019","15:30:46",13,36.1,1,89,42.91872,-92.6871467,"T5a","162"
"1816","8/2/2019","15:30:47",13,36.2,1,89,42.91872,-92.6871467,"T5a","162"
"1817","8/2/2019","15:30:51",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1818","8/2/2019","15:30:52",13,36.1,2,69,42.91872,-92.6871467,"T5a","162"
"1819","8/2/2019","15:31:02",13,36.2,1,89,42.91872,-92.6871467,"T5a","162"
"1820","8/2/2019","15:31:04",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1821","8/2/2019","15:31:07",13,36.2,2,70,42.91872,-92.6871467,"T5a","162"
"1822","8/2/2019","15:31:09",13,36.2,2,70,42.91872,-92.6871467,"T5a","162"
"1823","8/2/2019","15:31:11",13,36.2,2,70,42.91872,-92.6871467,"T5a","162"
"1824","8/2/2019","15:31:21",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1825","8/2/2019","15:31:22",13,36.2,1,88,42.91872,-92.6871467,"T5a","162"
"1826","8/2/2019","15:31:26",13,36.2,2,72,42.91872,-92.6871467,"T5a","162"
"1827","8/2/2019","15:31:27",13,36.2,2,72,42.91872,-92.6871467,"T5a","162"
"1828","8/2/2019","15:31:29",13,36.2,2,73,42.91872,-92.6871467,"T5a","162"
"1829","8/2/2019","15:31:32",13,36,3,64,42.9187183,-92.6871467,"T5a","162"
"1830","8/2/2019","15:31:34",13,36.4,3,68,42.9187183,-92.6871467,"T5a","162"
"1831","8/2/2019","15:31:39",13,36.2,1,88,42.9187183,-92.6871467,"T5a","162"
"1832","8/2/2019","15:31:40",13,36.2,1,88,42.9187183,-92.6871467,"T5a","162"
"1833","8/2/2019","15:31:44",13,36.2,2,71,42.9187183,-92.6871467,"T5a","162"
"1834","8/2/2019","15:31:45",13,36.2,2,71,42.9187183,-92.6871467,"T5a","162"
"1835","8/2/2019","15:31:47",13,36.2,2,68,42.9187183,-92.6871467,"T5a","162"
"1836","8/2/2019","15:31:55",13,36.2,1,88,42.9187183,-92.6871467,"T5a","162"
"1837","8/2/2019","15:31:57",13,36.2,1,87,42.9187183,-92.6871467,"T5a","162"
"1838","8/2/2019","15:31:59",13,36.2,1,87,42.9187183,-92.6871467,"T5a","162"
"1839","8/2/2019","15:32:02",13,36.2,2,69,42.9187183,-92.6871467,"T5a","162"
"1840","8/2/2019","15:32:04",13,36.2,2,69,42.9187183,-92.6871467,"T5a","162"
"1841","8/2/2019","15:32:05",13,36.2,2,68,42.9187183,-92.6871467,"T5a","162"
"1842","8/2/2019","15:32:14",13,36.2,1,87,42.9187183,-92.687145,"T5a","162"
"1843","8/2/2019","15:32:15",13,36.2,1,88,42.9187183,-92.687145,"T5a","162"
"1844","8/2/2019","15:32:17",13,36.2,1,89,42.9187183,-92.687145,"T5a","162"
"1845","8/2/2019","15:32:20",13,36.2,2,73,42.9187183,-92.687145,"T5a","162"
"1846","8/2/2019","15:32:22",13,36.2,2,73,42.9187183,-92.687145,"T5a","162"
"1847","8/2/2019","15:32:27",13,36.2,3,70,42.9187183,-92.687145,"T5a","162"
"1848","8/2/2019","15:32:29",13,36.2,3,70,42.9187183,-92.687145,"T5a","162"
"1849","8/2/2019","15:32:32",13,36.2,1,88,42.9187183,-92.687145,"T5a","162"
"1850","8/2/2019","15:32:34",13,36.3,1,87,42.9187183,-92.687145,"T5a","162"
"1851","8/2/2019","15:32:35",13,36.2,1,87,42.9187183,-92.687145,"T5a","162"
"1852","8/2/2019","15:32:38",13,36.2,2,75,42.9187183,-92.687145,"T5a","162"
"1853","8/2/2019","15:32:40",13,36.2,2,75,42.9187183,-92.687145,"T5a","162"
"1854","8/2/2019","15:32:43",13,36.2,3,71,42.9187183,-92.687145,"T5a","162"
"1855","8/2/2019","15:32:45",13,36.2,3,74,42.9187183,-92.687145,"T5a","162"
"1856","8/2/2019","15:32:47",13,36,3,64,42.9187183,-92.687145,"T5a","162"
"1857","8/2/2019","15:32:50",13,36.2,1,87,42.9187183,-92.6871433,"T5a","162"
"1858","8/2/2019","15:32:52",13,36.2,1,88,42.9187183,-92.6871433,"T5a","162"
"1859","8/2/2019","15:32:53",13,36.2,1,87,42.9187183,-92.6871433,"T5a","162"
"1860","8/2/2019","15:32:57",13,36.2,2,71,42.9187183,-92.6871433,"T5a","162"
"1861","8/2/2019","15:32:58",13,36.2,2,71,42.9187183,-92.6871433,"T5a","162"
"2178","8/2/2019","14:06:57",13,33.9,1,58,42.918725,-92.687135,"T5b","161"
"2179","8/2/2019","14:06:59",13,34,1,60,42.918725,-92.687135,"T5b","161"
"2180","8/2/2019","14:07:15",13,34.1,1,63,42.9187267,-92.687135,"T5b","161"
"2181","8/2/2019","14:07:17",13,34,1,62,42.9187267,-92.687135,"T5b","161"
"2182","8/2/2019","14:07:18",13,34.1,1,62,42.9187267,-92.687135,"T5b","161"
"2183","8/2/2019","14:07:32",13,34.1,1,59,42.9187267,-92.687135,"T5b","161"
"2184","8/2/2019","14:07:34",13,34.2,1,60,42.9187267,-92.687135,"T5b","161"
"2185","8/2/2019","14:07:52",13,34.2,1,62,42.9187267,-92.6871367,"T5b","161"
"2186","8/2/2019","14:07:53",13,34.2,1,62,42.9187267,-92.6871367,"T5b","161"
"2187","8/2/2019","14:08:04",13,34.4,3,56,42.9187267,-92.6871367,"T5b","161"
"2188","8/2/2019","14:08:06",13,34.2,3,55,42.9187267,-92.6871367,"T5b","161"
"2189","8/2/2019","14:08:09",13,34.3,1,63,42.9187267,-92.6871367,"T5b","161"
"2190","8/2/2019","14:08:11",13,34.3,1,64,42.9187267,-92.6871367,"T5b","161"
"2191","8/2/2019","14:08:21",13,34.2,3,53,42.9187267,-92.6871367,"T5b","161"
"2192","8/2/2019","14:08:27",13,34.3,1,62,42.9187267,-92.6871367,"T5b","161"
"2193","8/2/2019","14:08:28",13,34.3,1,64,42.9187267,-92.6871367,"T5b","161"
"2194","8/2/2019","14:08:30",13,34.3,1,64,42.9187267,-92.6871367,"T5b","161"
"2195","8/2/2019","14:08:39",13,34.4,3,57,42.9187267,-92.6871367,"T5b","161"
"2196","8/2/2019","14:08:41",13,34.4,3,58,42.9187267,-92.6871367,"T5b","161"
"2197","8/2/2019","14:08:42",13,34.4,3,57,42.9187267,-92.6871367,"T5b","161"
"2198","8/2/2019","14:08:46",13,34.4,1,61,42.9187267,-92.6871367,"T5b","161"
"2199","8/2/2019","14:08:48",13,34.4,1,63,42.9187267,-92.6871367,"T5b","161"
"2200","8/2/2019","14:08:56",13,34.4,3,58,42.9187267,-92.6871367,"T5b","161"
"2201","8/2/2019","14:08:58",13,34.4,3,58,42.9187267,-92.6871367,"T5b","161"
"2202","8/2/2019","14:09:00",13,34.4,3,59,42.9187267,-92.6871367,"T5b","161"
"2203","8/2/2019","14:09:03",13,34.4,1,63,42.9187267,-92.6871367,"T5b","161"
"2204","8/2/2019","14:09:05",13,34.5,1,61,42.9187267,-92.6871367,"T5b","161"
"2205","8/2/2019","14:09:16",13,34.5,3,58,42.9187267,-92.6871367,"T5b","161"
"2206","8/2/2019","14:09:17",13,34.5,3,57,42.9187267,-92.6871367,"T5b","161"
"2207","8/2/2019","14:09:21",13,34.5,1,60,42.9187267,-92.6871367,"T5b","161"
"2208","8/2/2019","14:09:23",13,34.5,1,60,42.9187267,-92.6871367,"T5b","161"
"2209","8/2/2019","14:09:24",13,34.5,1,61,42.9187267,-92.6871367,"T5b","161"
"2210","8/2/2019","14:09:33",13,34.5,3,59,42.9187267,-92.6871367,"T5b","161"
"2211","8/2/2019","14:09:35",13,34.5,3,60,42.9187267,-92.6871367,"T5b","161"
"2212","8/2/2019","14:09:36",13,34.5,3,57,42.9187267,-92.6871367,"T5b","161"
"2213","8/2/2019","14:09:40",13,34.5,1,62,42.9187267,-92.6871367,"T5b","161"
"2214","8/2/2019","14:09:42",13,34.5,1,62,42.9187267,-92.6871367,"T5b","161"
"2215","8/2/2019","14:09:50",13,34.5,3,57,42.9187267,-92.6871367,"T5b","161"
"2216","8/2/2019","14:09:52",13,34.5,3,59,42.9187267,-92.6871367,"T5b","161"
"2217","8/2/2019","14:09:54",13,34.5,3,59,42.9187267,-92.6871367,"T5b","161"
"2218","8/2/2019","14:09:57",13,34.5,1,61,42.9187267,-92.6871367,"T5b","161"
"2219","8/2/2019","14:09:59",13,34.5,1,62,42.9187267,-92.6871367,"T5b","161"
"2220","8/2/2019","14:10:09",13,34.6,3,58,42.9187267,-92.6871367,"T5b","161"
"2221","8/2/2019","14:10:11",13,34.6,3,58,42.9187267,-92.6871367,"T5b","161"
"2222","8/2/2019","14:10:15",13,34.6,1,61,42.9187267,-92.6871367,"T5b","161"
"2223","8/2/2019","14:10:16",13,34.6,1,60,42.9187267,-92.6871367,"T5b","161"
"2224","8/2/2019","14:10:18",13,34.6,1,61,42.9187267,-92.6871367,"T5b","161"
"2225","8/2/2019","14:10:27",13,34.6,3,58,42.9187267,-92.6871367,"T5b","161"
"2226","8/2/2019","14:10:29",13,34.6,3,59,42.9187267,-92.6871367,"T5b","161"
"2227","8/2/2019","14:10:30",13,34.6,3,59,42.9187267,-92.6871367,"T5b","161"
"2228","8/2/2019","14:10:34",13,34.6,1,60,42.9187267,-92.6871367,"T5b","161"
"2229","8/2/2019","14:10:35",13,34.6,1,61,42.9187267,-92.6871367,"T5b","161"
"2230","8/2/2019","14:10:46",13,34.6,3,57,42.9187267,-92.6871367,"T5b","161"
"2231","8/2/2019","14:10:48",13,34.6,3,59,42.9187267,-92.6871367,"T5b","161"
"2232","8/2/2019","14:10:51",13,34.6,1,62,42.9187267,-92.6871367,"T5b","161"
"2233","8/2/2019","14:11:03",13,34.6,3,59,42.9187267,-92.6871367,"T5b","161"
"2234","8/2/2019","14:11:05",13,34.7,3,60,42.9187267,-92.6871367,"T5b","161"
"2235","8/2/2019","14:11:08",13,34.7,1,62,42.9187267,-92.6871367,"T5b","161"
"2236","8/2/2019","14:11:10",13,34.7,1,62,42.9187267,-92.6871367,"T5b","161"
"2237","8/2/2019","14:11:12",13,34.7,1,62,42.9187267,-92.6871367,"T5b","161"
"2238","8/2/2019","14:11:21",13,34.7,3,59,42.9187267,-92.6871367,"T5b","161"
"2239","8/2/2019","14:11:22",13,34.7,3,57,42.9187267,-92.6871367,"T5b","161"
"2240","8/2/2019","14:11:24",13,34.7,3,57,42.9187267,-92.6871367,"T5b","161"
"2241","8/2/2019","14:11:27",13,34.7,1,63,42.9187267,-92.6871367,"T5b","161"
"2242","8/2/2019","14:11:29",13,34.7,1,63,42.9187267,-92.6871367,"T5b","161"
"2243","8/2/2019","14:11:40",13,34.7,3,58,42.9187267,-92.6871367,"T5b","161"
"2244","8/2/2019","14:11:41",13,34.7,3,57,42.9187267,-92.6871367,"T5b","161"
"2245","8/2/2019","14:11:45",13,34.7,1,62,42.9187267,-92.6871367,"T5b","161"
"2246","8/2/2019","14:11:46",13,34.7,1,61,42.9187267,-92.6871367,"T5b","161"
"2247","8/2/2019","14:11:48",13,34.7,1,61,42.9187267,-92.6871367,"T5b","161"
"2248","8/2/2019","14:11:57",13,34.8,3,59,42.9187267,-92.6871367,"T5b","161"
"2249","8/2/2019","14:11:59",13,34.7,3,59,42.9187267,-92.6871367,"T5b","161"
"2250","8/2/2019","14:12:00",13,34.7,3,59,42.9187267,-92.6871367,"T5b","161"
"2251","8/2/2019","14:12:04",13,34.7,1,62,42.9187267,-92.6871367,"T5b","161"
"2252","8/2/2019","14:12:05",13,34.8,1,62,42.9187267,-92.6871367,"T5b","161"
"2253","8/2/2019","14:12:16",13,34.8,3,59,42.9187267,-92.6871367,"T5b","161"
"2254","8/2/2019","14:12:18",13,34.8,3,59,42.9187267,-92.6871367,"T5b","161"
"2255","8/2/2019","14:12:21",13,34.8,1,62,42.9187267,-92.6871367,"T5b","161"
"2256","8/2/2019","14:12:23",13,34.8,1,61,42.9187267,-92.6871367,"T5b","161"
"2257","8/2/2019","14:12:24",13,34.8,1,62,42.9187267,-92.6871367,"T5b","161"
"2258","8/2/2019","14:12:33",13,34.8,3,58,42.9187267,-92.6871367,"T5b","161"
"2259","8/2/2019","14:12:35",13,34.8,3,60,42.9187267,-92.6871367,"T5b","161"
"2260","8/2/2019","14:12:38",13,35.1,1,62,42.9187267,-92.6871367,"T5b","161"
"2261","8/2/2019","14:12:40",13,34.8,1,64,42.9187267,-92.6871367,"T5b","161"
"2262","8/2/2019","14:12:42",13,34.8,1,64,42.9187267,-92.6871367,"T5b","161"
"2263","8/2/2019","14:12:50",13,34.8,3,59,42.9187267,-92.6871367,"T5b","161"
"2264","8/2/2019","14:12:52",13,34.8,3,59,42.9187267,-92.6871367,"T5b","161"
"2265","8/2/2019","14:12:54",13,34.8,3,58,42.9187267,-92.6871367,"T5b","161"
"2266","8/2/2019","14:12:57",13,34.8,1,61,42.9187267,-92.6871367,"T5b","161"
"2267","8/2/2019","14:12:59",13,34.8,1,62,42.9187267,-92.6871367,"T5b","161"
"2268","8/2/2019","14:13:09",13,34.9,3,60,42.9187267,-92.6871367,"T5b","161"
"2269","8/2/2019","14:13:11",13,34.8,3,60,42.9187267,-92.6871367,"T5b","161"
"2270","8/2/2019","14:13:14",13,34.8,1,62,42.9187283,-92.6871367,"T5b","161"
"2271","8/2/2019","14:13:16",13,34.8,1,62,42.9187283,-92.6871367,"T5b","161"
"2272","8/2/2019","14:13:18",13,34.9,1,61,42.9187283,-92.6871367,"T5b","161"
"2273","8/2/2019","14:13:26",13,34.8,3,59,42.9187283,-92.6871367,"T5b","161"
"2274","8/2/2019","14:13:28",13,34.9,3,60,42.9187283,-92.6871367,"T5b","161"
"2275","8/2/2019","14:13:30",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2276","8/2/2019","14:13:33",13,34.9,1,61,42.9187283,-92.6871367,"T5b","161"
"2277","8/2/2019","14:13:35",13,34.9,1,63,42.9187283,-92.6871367,"T5b","161"
"2278","8/2/2019","14:13:45",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2279","8/2/2019","14:13:47",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2280","8/2/2019","14:13:51",13,34.9,1,63,42.9187283,-92.6871367,"T5b","161"
"2281","8/2/2019","14:13:52",13,34.9,1,62,42.9187283,-92.6871367,"T5b","161"
"2282","8/2/2019","14:13:54",13,34.9,1,63,42.9187283,-92.6871367,"T5b","161"
"2283","8/2/2019","14:14:03",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2284","8/2/2019","14:14:04",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2285","8/2/2019","14:14:06",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2286","8/2/2019","14:14:10",13,34.9,1,62,42.9187283,-92.6871367,"T5b","161"
"2287","8/2/2019","14:14:11",13,34.9,1,62,42.9187283,-92.6871367,"T5b","161"
"2288","8/2/2019","14:14:22",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2289","8/2/2019","14:14:23",13,34.9,3,60,42.9187283,-92.6871367,"T5b","161"
"2290","8/2/2019","14:14:27",13,34.9,1,63,42.9187283,-92.6871367,"T5b","161"
"2291","8/2/2019","14:14:28",13,34.9,1,65,42.9187283,-92.6871367,"T5b","161"
"2292","8/2/2019","14:14:30",13,34.9,1,63,42.9187283,-92.6871367,"T5b","161"
"2293","8/2/2019","14:14:40",13,34.9,3,61,42.9187283,-92.6871367,"T5b","161"
"2294","8/2/2019","14:14:42",13,34.9,3,59,42.9187283,-92.6871367,"T5b","161"
"2295","8/2/2019","14:14:46",13,34.9,1,61,42.9187283,-92.6871367,"T5b","161"
"2296","8/2/2019","14:14:47",13,34.9,1,60,42.9187283,-92.6871367,"T5b","161"
"2297","8/2/2019","14:14:58",13,34.9,3,61,42.9187283,-92.6871367,"T5b","161"
"2358","8/2/2019","15:11:15",13,34.6,3,62,42.9187133,-92.6871233,"T5b","162"
"2359","8/2/2019","15:11:17",13,34.7,3,64,42.9187133,-92.6871217,"T5b","162"
"2360","8/2/2019","15:11:32",13,34.7,3,63,42.9187133,-92.6871217,"T5b","162"
"2361","8/2/2019","15:11:34",13,34.8,3,65,42.9187133,-92.6871217,"T5b","162"
"2362","8/2/2019","15:11:50",13,34.9,3,65,42.9187133,-92.6871217,"T5b","162"
"2363","8/2/2019","15:11:51",13,34.9,3,66,42.9187133,-92.6871217,"T5b","162"
"2364","8/2/2019","15:11:53",13,34.9,3,65,42.9187133,-92.6871217,"T5b","162"
"2365","8/2/2019","15:12:09",13,34.9,3,65,42.9187133,-92.6871233,"T5b","162"
"2366","8/2/2019","15:12:10",13,35,3,66,42.9187133,-92.6871233,"T5b","162"
"2367","8/2/2019","15:12:26",13,35,3,68,42.9187133,-92.6871233,"T5b","162"
"2368","8/2/2019","15:12:27",13,35,3,68,42.9187133,-92.6871233,"T5b","162"
"2369","8/2/2019","15:12:29",13,35,3,68,42.9187133,-92.6871233,"T5b","162"
"2370","8/2/2019","15:12:33",13,35.1,1,58,42.9187133,-92.6871233,"T5b","162"
"2371","8/2/2019","15:12:34",13,35.1,1,59,42.9187133,-92.6871233,"T5b","162"
"2372","8/2/2019","15:12:45",13,35.1,3,69,42.9187133,-92.6871233,"T5b","162"
"2373","8/2/2019","15:12:46",13,35.1,3,69,42.9187133,-92.6871233,"T5b","162"
"2374","8/2/2019","15:12:50",13,35.1,1,58,42.9187133,-92.6871233,"T5b","162"
"2375","8/2/2019","15:12:51",13,35.1,1,59,42.918715,-92.6871233,"T5b","162"
"2376","8/2/2019","15:12:53",13,35.1,1,61,42.918715,-92.6871233,"T5b","162"
"2377","8/2/2019","15:13:02",13,35.1,3,71,42.918715,-92.6871233,"T5b","162"
"2378","8/2/2019","15:13:03",13,35.1,3,71,42.918715,-92.6871233,"T5b","162"
"2379","8/2/2019","15:13:05",13,35.1,3,70,42.918715,-92.6871233,"T5b","162"
"2380","8/2/2019","15:13:08",13,35.1,1,63,42.918715,-92.6871233,"T5b","162"
"2381","8/2/2019","15:13:10",13,35.1,1,63,42.918715,-92.6871233,"T5b","162"
"2382","8/2/2019","15:13:20",13,35.2,3,70,42.918715,-92.6871233,"T5b","162"
"2383","8/2/2019","15:13:22",13,35.2,3,70,42.918715,-92.6871233,"T5b","162"
"2384","8/2/2019","15:13:26",13,35.2,1,61,42.918715,-92.6871233,"T5b","162"
"2385","8/2/2019","15:13:27",13,35.2,1,61,42.918715,-92.6871233,"T5b","162"
"2386","8/2/2019","15:13:29",13,35.2,1,60,42.918715,-92.6871233,"T5b","162"
"2387","8/2/2019","15:13:37",13,35.2,3,69,42.918715,-92.6871233,"T5b","162"
"2388","8/2/2019","15:13:39",13,35.2,3,69,42.918715,-92.6871233,"T5b","162"
"2389","8/2/2019","15:13:41",13,35.2,3,68,42.918715,-92.6871233,"T5b","162"
"2391","8/2/2019","15:13:56",13,35.3,3,68,42.918715,-92.6871233,"T5b","162"
"2392","8/2/2019","15:13:58",13,35.3,3,69,42.918715,-92.6871233,"T5b","162"
"2393","8/2/2019","15:14:00",13,35.3,3,68,42.918715,-92.6871233,"T5b","162"
"2394","8/2/2019","15:14:03",13,35.3,1,60,42.918715,-92.6871233,"T5b","162"
"2395","8/2/2019","15:14:05",13,35.3,1,59,42.918715,-92.6871233,"T5b","162"
"2396","8/2/2019","15:14:15",13,35.3,3,68,42.918715,-92.6871233,"T5b","162"
"2397","8/2/2019","15:14:17",13,35.3,3,69,42.918715,-92.6871233,"T5b","162"
"2398","8/2/2019","15:14:20",13,35.3,1,58,42.918715,-92.6871233,"T5b","162"
"2399","8/2/2019","15:14:22",13,35.3,1,58,42.918715,-92.6871233,"T5b","162"
"2400","8/2/2019","15:14:23",13,35.3,1,60,42.918715,-92.6871233,"T5b","162"
"2401","8/2/2019","15:14:32",13,35.3,3,70,42.918715,-92.6871233,"T5b","162"
"2402","8/2/2019","15:14:34",13,35.3,3,70,42.918715,-92.6871233,"T5b","162"
"2403","8/2/2019","15:14:35",13,35.3,3,71,42.918715,-92.6871233,"T5b","162"
"2404","8/2/2019","15:14:39",13,35.3,1,62,42.918715,-92.6871233,"T5b","162"
"2405","8/2/2019","15:14:40",13,35.3,1,62,42.918715,-92.6871233,"T5b","162"
"2406","8/2/2019","15:14:51",13,35.3,3,70,42.918715,-92.6871233,"T5b","162"
"2407","8/2/2019","15:14:52",13,35.4,3,71,42.918715,-92.6871233,"T5b","162"
"2408","8/2/2019","15:14:56",13,35.3,1,61,42.918715,-92.6871233,"T5b","162"
"2409","8/2/2019","15:14:57",13,35.4,1,61,42.918715,-92.6871233,"T5b","162"
"2410","8/2/2019","15:14:59",13,35.4,1,61,42.918715,-92.6871233,"T5b","162"
"2411","8/2/2019","15:15:08",13,35.3,3,62,42.918715,-92.6871233,"T5b","162"
"2412","8/2/2019","15:15:09",13,35.4,3,64,42.918715,-92.6871233,"T5b","162"
"2413","8/2/2019","15:15:11",13,35.4,3,69,42.918715,-92.6871233,"T5b","162"
"2414","8/2/2019","15:15:35",13,35.4,1,60,42.9187133,-92.6871217,"T5b","162"
"2415","8/2/2019","15:15:47",13,35.4,3,72,42.9187133,-92.6871217,"T5b","162"
"2417","8/2/2019","15:15:53",13,35.4,1,58,42.9187133,-92.6871217,"T5b","162"
"2418","8/2/2019","15:16:02",13,35.4,3,64,42.9187133,-92.6871217,"T5b","162"
"2419","8/2/2019","15:16:04",13,35.4,3,66,42.9187133,-92.6871217,"T5b","162"
"2420","8/2/2019","15:16:05",13,35.4,3,65,42.9187133,-92.6871217,"T5b","162"
"2421","8/2/2019","15:16:20",13,35.4,3,66,42.9187133,-92.6871217,"T5b","162"
"2422","8/2/2019","15:16:22",13,35.4,3,67,42.9187133,-92.6871217,"T5b","162"
"2423","8/2/2019","15:16:26",13,35.5,1,59,42.9187133,-92.6871217,"T5b","162"
"2424","8/2/2019","15:16:27",13,35.5,1,60,42.9187133,-92.6871217,"T5b","162"
"2425","8/2/2019","15:16:29",13,35.4,1,59,42.9187133,-92.6871217,"T5b","162"
"2426","8/2/2019","15:16:37",13,35.5,3,66,42.9187133,-92.6871217,"T5b","162"
